! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 12 February 2025 09:14:03
! TIMEZONE (GMT-03:00) Brasilia
! NAME Keysight Technologies
! MODEL N9918A
! SERIAL MY53102001
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 0001-01-01 00:00:00Z
! CHECKSUM 0258843529
! DATA Freq,SA Clear-Write,SA Max Hold,SA Min Hold,SA Average
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
50000000,-108.127708435059,-102.77806854248,-121.605598449707,-109.239940643311
51937500,-107.719131469727,-101.408561706543,-116.451606750488,-109.13342666626
53875000,-105.505081176758,-103.353462219238,-124.094345092773,-110.22055707659
55812500,-104.320007324219,-104.096488952637,-114.028602600098,-107.59608731951
57750000,-117.11669921875,-104.360504150391,-117.46516418457,-110.146081107003
59687500,-117.74674987793,-103.82788848877,-125.951805114746,-112.266380855015
61625000,-111.539916992187,-106.329719543457,-117.284950256348,-111.199056897845
63562500,-111.125221252441,-105.113212585449,-114.919204711914,-109.889106750488
65500000,-112.525260925293,-99.8958511352539,-120.217391967773,-109.748389652797
67437500,-105.459281921387,-104.863548278809,-123.903800964355,-110.442833491734
69375000,-104.189300537109,-104.189300537109,-126.93473815918,-110.701557159424
71312500,-116.776275634766,-101.989616394043,-119.594039916992,-110.610643659319
73250000,-110.69702911377,-105.694114685059,-122.732284545898,-111.450535365513
75187500,-110.650917053223,-100.702087402344,-121.828269958496,-111.832333700997
77125000,-117.336570739746,-102.786224365234,-128.364334106445,-115.472759791783
79062500,-103.349311828613,-103.349311828613,-121.519271850586,-109.966461181641
81000000,-115.184288024902,-103.292770385742,-129.503036499023,-113.656033652169
82937500,-119.826026916504,-102.648635864258,-119.826026916504,-110.067401885986
84875000,-108.795372009277,-101.638427734375,-125.093635559082,-111.110016414097
86812500,-107.016693115234,-100.219024658203,-118.29076385498,-107.782107761928
88750000,-102.390022277832,-102.390022277832,-117.19100189209,-112.402094704764
90687500,-121.219345092773,-103.268028259277,-121.219345092773,-108.938623700823
92625000,-106.680198669434,-102.767219543457,-121.593994140625,-111.193724496024
94562500,-97.7707748413086,-88.1488418579102,-117.250099182129,-105.140501294817
96500000,-115.717460632324,-105.798568725586,-124.763832092285,-111.184299468994
98437500,-107.645812988281,-102.53197479248,-120.995330810547,-110.158480507987
100375000,-100.916557312012,-100.916557312012,-115.290512084961,-107.688661302839
102312500,-104.840637207031,-103.27173614502,-113.894577026367,-107.738278525216
104250000,-106.081527709961,-104.805877685547,-128.749420166016,-109.908398219517
106187500,-107.175682067871,-103.831359863281,-120.652198791504,-111.307504381452
108125000,-110.256797790527,-103.363609313965,-128.201034545898,-111.783302852086
110062500,-119.973480224609,-101.504608154297,-119.973480224609,-108.966931479318
112000000,-107.89973449707,-101.383918762207,-125.037399291992,-109.757263183594
113937500,-108.470329284668,-98.6769332885742,-122.27156829834,-111.646804264614
115875000,-100.76929473877,-100.76929473877,-123.046867370605,-109.740590776716
117812500,-111.102996826172,-103.274681091309,-124.27986907959,-110.0846623012
119750000,-99.3001861572266,-99.3001861572266,-122.585319519043,-109.129450116839
121687500,-106.745414733887,-101.122116088867,-111.093620300293,-107.552161080497
123625000,-109.761627197266,-99.5201034545898,-119.909111022949,-108.526935032436
125562500,-125.489410400391,-99.5994720458984,-125.489410400391,-109.890151432582
127500000,-104.229774475098,-102.159912109375,-114.726379394531,-107.269884381975
129437500,-114.006958007812,-103.769432067871,-126.238830566406,-110.566295078823
131375000,-104.609504699707,-100.117736816406,-110.861473083496,-107.193654196603
133312500,-104.496574401855,-101.819877624512,-121.902816772461,-108.221838814872
135250000,-101.552963256836,-101.552963256836,-135.685134887695,-111.418811798096
137187500,-115.391502380371,-99.2563629150391,-115.391502380371,-106.095075334821
139125000,-110.730934143066,-100.253341674805,-114.712959289551,-108.290013449533
141062500,-103.89875793457,-99.6604614257813,-116.170547485352,-107.133719852992
143000000,-106.157669067383,-102.039428710937,-121.285316467285,-111.341569083078
144937500,-105.694038391113,-103.605041503906,-117.162216186523,-109.420031956264
146875000,-115.185432434082,-100.609718322754,-123.215995788574,-110.129338945661
148812500,-108.025291442871,-102.045852661133,-142.540802001953,-110.134377615792
150750000,-101.748695373535,-101.748695373535,-118.186416625977,-109.07731791905
152687500,-104.035774230957,-98.8457336425781,-130.835464477539,-106.734119415283
154625000,-105.629440307617,-98.1772842407227,-111.629791259766,-103.310467856271
156562500,-101.237419128418,-97.9926681518555,-116.594367980957,-105.485299791609
158500000,-99.612907409668,-99.2395782470703,-118.61701965332,-106.2428250994
160437500,-102.031883239746,-99.6399841308594,-121.269691467285,-108.032042912075
162375000,-104.016242980957,-102.446914672852,-121.239440917969,-108.619491577148
164312500,-111.73705291748,-103.564926147461,-118.347137451172,-110.851148332868
166250000,-104.916213989258,-99.0414276123047,-115.138473510742,-107.170424870082
168187500,-116.257431030273,-102.190093994141,-121.636581420898,-110.88648714338
170125000,-102.333053588867,-98.9887771606445,-126.27197265625,-107.324744088309
172062500,-118.201187133789,-96.7742309570313,-118.201187133789,-106.479139055525
174000000,-99.4712524414063,-94.089729309082,-118.183799743652,-103.41718019758
175937500,-102.948127746582,-95.4092102050781,-119.532707214355,-104.543549673898
177875000,-100.546562194824,-89.7395706176758,-109.231025695801,-98.7437488010952
179812500,-101.983367919922,-96.0877914428711,-116.280113220215,-104.54470879691
181750000,-102.423202514648,-96.0109024047852,-117.914588928223,-107.634294237409
