Name,Sweep (T1),,,Name,Sweep (T2),,,
244295774.647887,-101.745559692383,,,244295774.647887,-110.063133239746,,,
246478873.239437,-101.131164550781,,,246478873.239437,-110.10383605957,,,
248661971.830986,-101.378509521484,,,248661971.830986,-109.613723754883,,,
250845070.422535,-103.528030395508,,,250845070.422535,-109.859786987305,,,
253028169.014085,-102.738441467285,,,253028169.014085,-110.073425292969,,,
255211267.605634,-100.355911254883,,,255211267.605634,-108.355178833008,,,
257394366.197183,-102.568519592285,,,257394366.197183,-109.848251342773,,,
259577464.788732,-101.578239440918,,,259577464.788732,-109.442527770996,,,
261760563.380282,-99.3414001464844,,,261760563.380282,-107.7822265625,,,
263943661.971831,-102.076919555664,,,263943661.971831,-109.860885620117,,,
266126760.56338,-103.208450317383,,,266126760.56338,-110.057899475098,,,
268309859.15493,-103.04515838623,,,268309859.15493,-109.564765930176,,,
270492957.746479,-102.618965148926,,,270492957.746479,-109.594375610352,,,
272676056.338028,-103.676712036133,,,272676056.338028,-112.101959228516,,,
274859154.929577,-104.122688293457,,,274859154.929577,-109.712577819824,,,
277042253.521127,-102.511054992676,,,277042253.521127,-110.606338500977,,,
279225352.112676,-102.113090515137,,,279225352.112676,-108.925987243652,,,
281408450.704225,-101.238929748535,,,281408450.704225,-110.34349822998,,,
283591549.295775,-102.903961181641,,,283591549.295775,-110.491340637207,,,
285774647.887324,-103.674255371094,,,285774647.887324,-110.413421630859,,,
287957746.478873,-102.312576293945,,,287957746.478873,-110.427322387695,,,
290140845.070423,-99.8096694946289,,,290140845.070423,-110.02522277832,,,
292323943.661972,-103.083122253418,,,292323943.661972,-110.59886932373,,,
294507042.253521,-104.011772155762,,,294507042.253521,-110.821357727051,,,
296690140.84507,-103.367080688477,,,296690140.84507,-110.383323669434,,,
298873239.43662,-100.080520629883,,,298873239.43662,-110.784324645996,,,
301056338.028169,-101.762413024902,,,301056338.028169,-110.991798400879,,,
303239436.619718,-101.346839904785,,,303239436.619718,-109.568695068359,,,
305422535.211268,-103.504371643066,,,305422535.211268,-109.493629455566,,,
307605633.802817,-102.091995239258,,,307605633.802817,-110.101501464844,,,
309788732.394366,-104.129302978516,,,309788732.394366,-110.36897277832,,,
311971830.985916,-102.908638000488,,,311971830.985916,-110.786476135254,,,
314154929.577465,-101.812232971191,,,314154929.577465,-109.402481079102,,,
316338028.169014,-101.014236450195,,,316338028.169014,-109.573394775391,,,
318521126.760563,-102.132293701172,,,318521126.760563,-107.92155456543,,,
320704225.352113,-100.340461730957,,,320704225.352113,-108.990859985352,,,
322887323.943662,-100.300102233887,,,322887323.943662,-109.003700256348,,,
325070422.535211,-101.046195983887,,,325070422.535211,-108.953796386719,,,
327253521.126761,-101.489616394043,,,327253521.126761,-109.78392791748,,,
329436619.71831,-100.990119934082,,,329436619.71831,-109.483612060547,,,
331619718.309859,-104.714027404785,,,331619718.309859,-109.626251220703,,,
333802816.901408,-101.679092407227,,,333802816.901408,-110.304504394531,,,
335985915.492958,-102.79483795166,,,335985915.492958,-110.487518310547,,,
338169014.084507,-101.370445251465,,,338169014.084507,-108.078887939453,,,
340352112.676056,-101.039512634277,,,340352112.676056,-109.68132019043,,,
342535211.267606,-102.323150634766,,,342535211.267606,-110.238548278809,,,
344718309.859155,-102.412498474121,,,344718309.859155,-110.404098510742,,,
346901408.450704,-102.855133056641,,,346901408.450704,-110.282653808594,,,
349084507.042254,-103.535621643066,,,349084507.042254,-111.034484863281,,,
351267605.633803,-104.434234619141,,,351267605.633803,-110.049468994141,,,
353450704.225352,-101.982818603516,,,353450704.225352,-110.281494140625,,,
355633802.816901,-102.535514831543,,,355633802.816901,-108.998565673828,,,
357816901.408451,-102.147148132324,,,357816901.408451,-109.641624450684,,,
360000000,-101.193557739258,,,360000000,-109.720680236816,,,
362183098.591549,-101.847297668457,,,362183098.591549,-110.814529418945,,,
364366197.183099,-102.105712890625,,,364366197.183099,-109.984085083008,,,
366549295.774648,-103.322494506836,,,366549295.774648,-110.430694580078,,,
368732394.366197,-103.474143981934,,,368732394.366197,-110.432464599609,,,
370915492.957747,-101.196418762207,,,370915492.957747,-108.958923339844,,,
373098591.549296,-104.306022644043,,,373098591.549296,-110.947860717773,,,
375281690.140845,-105.863594055176,,,375281690.140845,-111.16529083252,,,
377464788.732394,-103.808288574219,,,377464788.732394,-111.263153076172,,,
379647887.323944,-104.708419799805,,,379647887.323944,-110.475616455078,,,
381830985.915493,-92.1328430175781,,,381830985.915493,-109.591217041016,,,
384014084.507042,-103.94677734375,,,384014084.507042,-110.754440307617,,,
386197183.098592,-105.503303527832,,,386197183.098592,-111.922164916992,,,
388380281.690141,-102.346496582031,,,388380281.690141,-110.828407287598,,,
390563380.28169,-105.717430114746,,,390563380.28169,-110.658752441406,,,
392746478.873239,-105.757499694824,,,392746478.873239,-111.281593322754,,,
394929577.464789,-104.533996582031,,,394929577.464789,-111.258514404297,,,
397112676.056338,-104.625823974609,,,397112676.056338,-111.228668212891,,,
399295774.647887,-104.185066223145,,,399295774.647887,-111.042572021484,,,
401478873.239437,-103.012687683105,,,401478873.239437,-112.197891235352,,,
403661971.830986,-106.053375244141,,,403661971.830986,-111.500221252441,,,
405845070.422535,-97.8173751831055,,,405845070.422535,-109.439346313477,,,
408028169.014085,-102.672554016113,,,408028169.014085,-110.953186035156,,,
410211267.605634,-100.268241882324,,,410211267.605634,-111.188850402832,,,
412394366.197183,-104.005889892578,,,412394366.197183,-110.39714050293,,,
414577464.788732,-100.892097473145,,,414577464.788732,-110.73583984375,,,
416760563.380282,-105.125549316406,,,416760563.380282,-110.713424682617,,,
418943661.971831,-103.209854125977,,,418943661.971831,-110.782302856445,,,
421126760.56338,-103.508285522461,,,421126760.56338,-111.981384277344,,,
423309859.15493,-105.893028259277,,,423309859.15493,-111.793449401855,,,
425492957.746479,-105.444000244141,,,425492957.746479,-111.798156738281,,,
427676056.338028,-103.804748535156,,,427676056.338028,-112.28443145752,,,
429859154.929577,-95.643913269043,,,429859154.929577,-110.902214050293,,,
432042253.521127,-104.582656860352,,,432042253.521127,-110.68677520752,,,
434225352.112676,-103.258735656738,,,434225352.112676,-111.525604248047,,,
436408450.704225,-103.378814697266,,,436408450.704225,-110.992958068848,,,
438591549.295775,-104.213790893555,,,438591549.295775,-111.922515869141,,,
440774647.887324,-103.217613220215,,,440774647.887324,-110.810150146484,,,
442957746.478873,-103.040603637695,,,442957746.478873,-109.083892822266,,,
445140845.070423,-104.107841491699,,,445140845.070423,-110.763160705566,,,
447323943.661972,-103.463523864746,,,447323943.661972,-110.031379699707,,,
449507042.253521,-104.926063537598,,,449507042.253521,-110.57829284668,,,
451690140.84507,-104.693977355957,,,451690140.84507,-111.169410705566,,,
453873239.43662,-95.5986862182617,,,453873239.43662,-109.352676391602,,,
456056338.028169,-97.5035171508789,,,456056338.028169,-109.969543457031,,,
458239436.619718,-104.383338928223,,,458239436.619718,-110.382682800293,,,
460422535.211268,-104.067268371582,,,460422535.211268,-110.523574829102,,,
462605633.802817,-105.418243408203,,,462605633.802817,-112.156913757324,,,
464788732.394366,-102.14640045166,,,464788732.394366,-110.19792175293,,,
466971830.985916,-101.889305114746,,,466971830.985916,-108.462371826172,,,
469154929.577465,-104.654319763184,,,469154929.577465,-110.583786010742,,,
471338028.169014,-102.793083190918,,,471338028.169014,-109.573143005371,,,
473521126.760563,-103.15454864502,,,473521126.760563,-110.26904296875,,,
475704225.352113,-104.134918212891,,,475704225.352113,-111.715721130371,,,
477887323.943662,-100.72501373291,,,477887323.943662,-110.664100646973,,,
480070422.535211,-100.675148010254,,,480070422.535211,-110.869483947754,,,
482253521.126761,-105.290077209473,,,482253521.126761,-111.54859161377,,,
484436619.71831,-102.833755493164,,,484436619.71831,-110.47331237793,,,
486619718.309859,-103.86515045166,,,486619718.309859,-111.279449462891,,,
488802816.901408,-103.815361022949,,,488802816.901408,-110.60082244873,,,
490985915.492958,-101.40950012207,,,490985915.492958,-109.047576904297,,,
493169014.084507,-104.677436828613,,,493169014.084507,-111.569900512695,,,
495352112.676056,-105.338607788086,,,495352112.676056,-111.321815490723,,,
497535211.267606,-104.909942626953,,,497535211.267606,-111.019645690918,,,
499718309.859155,-104.858528137207,,,499718309.859155,-110.374237060547,,,
501901408.450704,-102.708724975586,,,501901408.450704,-109.554573059082,,,
504084507.042254,-101.603729248047,,,504084507.042254,-110.119735717773,,,
506267605.633803,-104.946517944336,,,506267605.633803,-110.501571655273,,,
508450704.225352,-102.374465942383,,,508450704.225352,-110.650901794434,,,
510633802.816901,-104.735572814941,,,510633802.816901,-111.508255004883,,,
512816901.408451,-101.372009277344,,,512816901.408451,-109.917381286621,,,
515000000,-98.8238754272461,,,515000000,-109.156349182129,,,
517183098.591549,-103.871307373047,,,517183098.591549,-111.692184448242,,,
519366197.183099,-104.472526550293,,,519366197.183099,-111.000877380371,,,
521549295.774648,-104.821044921875,,,521549295.774648,-111.375007629395,,,
523732394.366197,-105.357803344727,,,523732394.366197,-111.550407409668,,,
525915492.957747,-102.31893157959,,,525915492.957747,-109.866256713867,,,
528098591.549296,-100.38786315918,,,528098591.549296,-110.279823303223,,,
530281690.140845,-103.389129638672,,,530281690.140845,-111.547424316406,,,
532464788.732394,-105.807472229004,,,532464788.732394,-112.097938537598,,,
534647887.323944,-106.322273254395,,,534647887.323944,-112.327560424805,,,
536830985.915493,-103.955032348633,,,536830985.915493,-110.986045837402,,,
539014084.507042,-103.778465270996,,,539014084.507042,-109.721267700195,,,
541197183.098592,-106.126182556152,,,541197183.098592,-111.732711791992,,,
543380281.690141,-105.769866943359,,,543380281.690141,-111.960105895996,,,
545563380.28169,-105.43537902832,,,545563380.28169,-112.212928771973,,,
547746478.87324,-105.016319274902,,,547746478.87324,-113.415840148926,,,
549929577.464789,-105.803558349609,,,549929577.464789,-111.767204284668,,,
552112676.056338,-106.499641418457,,,552112676.056338,-111.33935546875,,,
554295774.647887,-105.609222412109,,,554295774.647887,-112.133255004883,,,
556478873.239437,-104.636596679688,,,556478873.239437,-112.124992370605,,,
558661971.830986,-105.479026794434,,,558661971.830986,-112.711418151855,,,
560845070.422535,-105.611145019531,,,560845070.422535,-111.887619018555,,,
563028169.014085,-103.772155761719,,,563028169.014085,-110.317779541016,,,
565211267.605634,-106.677070617676,,,565211267.605634,-111.819198608398,,,
567394366.197183,-105.41389465332,,,567394366.197183,-111.78678894043,,,
569577464.788732,-105.097358703613,,,569577464.788732,-111.722023010254,,,
571760563.380282,-104.787437438965,,,571760563.380282,-111.595733642578,,,
573943661.971831,-104.069694519043,,,573943661.971831,-110.939315795898,,,
576126760.56338,-104.584106445313,,,576126760.56338,-111.293045043945,,,
578309859.15493,-106.344451904297,,,578309859.15493,-112.639678955078,,,
580492957.746479,-105.04362487793,,,580492957.746479,-113.092483520508,,,
582676056.338028,-106.181457519531,,,582676056.338028,-112.071472167969,,,
584859154.929578,-105.122817993164,,,584859154.929578,-112.163604736328,,,
587042253.521127,-103.938323974609,,,587042253.521127,-112.018692016602,,,
589225352.112676,-104.463134765625,,,589225352.112676,-112.178565979004,,,
591408450.704225,-105.046272277832,,,591408450.704225,-111.787040710449,,,
593591549.295775,-104.820808410645,,,593591549.295775,-111.762138366699,,,
595774647.887324,-103.78099822998,,,595774647.887324,-111.856552124023,,,
597957746.478873,-102.782455444336,,,597957746.478873,-111.039863586426,,,
600140845.070423,-105.728118896484,,,600140845.070423,-111.741271972656,,,
602323943.661972,-106.539497375488,,,602323943.661972,-111.971389770508,,,
604507042.253521,-105.038070678711,,,604507042.253521,-111.988945007324,,,
606690140.84507,-104.631439208984,,,606690140.84507,-112.065788269043,,,
608873239.43662,-104.559516906738,,,608873239.43662,-112.586318969727,,,
611056338.028169,-103.792655944824,,,611056338.028169,-111.87451171875,,,
613239436.619718,-106.383583068848,,,613239436.619718,-111.939544677734,,,
615422535.211268,-107.268890380859,,,615422535.211268,-112.040954589844,,,
617605633.802817,-105.336112976074,,,617605633.802817,-111.886360168457,,,
619788732.394366,-106.519775390625,,,619788732.394366,-112.55052947998,,,
621971830.985916,-106.374801635742,,,621971830.985916,-111.788566589355,,,
624154929.577465,-105.669120788574,,,624154929.577465,-111.976982116699,,,
626338028.169014,-104.653274536133,,,626338028.169014,-112.413360595703,,,
628521126.760563,-105.030822753906,,,628521126.760563,-112.076934814453,,,
630704225.352113,-106.23609161377,,,630704225.352113,-113.065887451172,,,
632887323.943662,-106.064880371094,,,632887323.943662,-112.382835388184,,,
635070422.535211,-105.417083740234,,,635070422.535211,-111.89672088623,,,
637253521.126761,-105.138282775879,,,637253521.126761,-112.819473266602,,,
639436619.71831,-106.279190063477,,,639436619.71831,-112.487030029297,,,
641619718.309859,-106.893569946289,,,641619718.309859,-112.619384765625,,,
643802816.901408,-106.59888458252,,,643802816.901408,-112.446907043457,,,
645985915.492958,-103.237564086914,,,645985915.492958,-111.465286254883,,,
648169014.084507,-104.69408416748,,,648169014.084507,-111.574310302734,,,
650352112.676056,-105.499824523926,,,650352112.676056,-111.91625213623,,,
652535211.267606,-104.85765838623,,,652535211.267606,-110.948883056641,,,
654718309.859155,-106.206695556641,,,654718309.859155,-111.391815185547,,,
656901408.450704,-107.377380371094,,,656901408.450704,-112.858108520508,,,
659084507.042254,-106.16813659668,,,659084507.042254,-112.485939025879,,,
661267605.633803,-106.587707519531,,,661267605.633803,-112.534660339355,,,
663450704.225352,-104.750694274902,,,663450704.225352,-112.116874694824,,,
665633802.816901,-104.732879638672,,,665633802.816901,-111.625495910645,,,
667816901.408451,-106.507881164551,,,667816901.408451,-112.677001953125,,,
670000000,-106.397361755371,,,670000000,-112.590576171875,,,
672183098.591549,-105.648857116699,,,672183098.591549,-112.103294372559,,,
674366197.183099,-106.064300537109,,,674366197.183099,-111.914123535156,,,
676549295.774648,-106.915519714355,,,676549295.774648,-111.928932189941,,,
678732394.366197,-104.779960632324,,,678732394.366197,-111.862365722656,,,
680915492.957747,-107.025611877441,,,680915492.957747,-112.300895690918,,,
683098591.549296,-105.126121520996,,,683098591.549296,-112.594177246094,,,
685281690.140845,-105.883430480957,,,685281690.140845,-112.032119750977,,,
687464788.732394,-108.251434326172,,,687464788.732394,-111.922721862793,,,
689647887.323944,-104.548004150391,,,689647887.323944,-111.834014892578,,,
691830985.915493,-102.547210693359,,,691830985.915493,-112.362190246582,,,
694014084.507042,-105.026992797852,,,694014084.507042,-113.073516845703,,,
696197183.098592,-106.270286560059,,,696197183.098592,-112.994247436523,,,
698380281.690141,-106.383834838867,,,698380281.690141,-112.41618347168,,,
700563380.28169,-104.800689697266,,,700563380.28169,-112.627105712891,,,
702746478.87324,-105.783561706543,,,702746478.87324,-112.868171691895,,,
704929577.464789,-106.538284301758,,,704929577.464789,-112.830718994141,,,
707112676.056338,-106.369064331055,,,707112676.056338,-112.991989135742,,,
709295774.647887,-106.745300292969,,,709295774.647887,-112.13011932373,,,
711478873.239437,-106.167556762695,,,711478873.239437,-112.106369018555,,,
713661971.830986,-107.54598236084,,,713661971.830986,-113.20036315918,,,
715845070.422535,-107.030792236328,,,715845070.422535,-113.29638671875,,,
718028169.014085,-106.370025634766,,,718028169.014085,-112.677810668945,,,
720211267.605634,-106.953842163086,,,720211267.605634,-112.547027587891,,,
722394366.197183,-105.878517150879,,,722394366.197183,-112.599876403809,,,
724577464.788732,-106.742515563965,,,724577464.788732,-112.382881164551,,,
726760563.380282,-105.890487670898,,,726760563.380282,-112.810211181641,,,
728943661.971831,-105.718170166016,,,728943661.971831,-112.259719848633,,,
731126760.56338,-104.466621398926,,,731126760.56338,-112.269805908203,,,
733309859.15493,-103.712852478027,,,733309859.15493,-112.364601135254,,,
735492957.746479,-104.355888366699,,,735492957.746479,-111.809753417969,,,
737676056.338028,-104.799209594727,,,737676056.338028,-112.058860778809,,,
739859154.929577,-106.741004943848,,,739859154.929577,-112.64909362793,,,
742042253.521127,-105.670989990234,,,742042253.521127,-113.006973266602,,,
744225352.112676,-107.209503173828,,,744225352.112676,-113.114547729492,,,
746408450.704225,-104.73112487793,,,746408450.704225,-112.378974914551,,,
748591549.295775,-104.215202331543,,,748591549.295775,-112.388053894043,,,
750774647.887324,-105.050018310547,,,750774647.887324,-112.33186340332,,,
752957746.478873,-104.882041931152,,,752957746.478873,-112.395713806152,,,
755140845.070423,-107.159393310547,,,755140845.070423,-112.756942749023,,,
757323943.661972,-106.02074432373,,,757323943.661972,-113.20622253418,,,
759507042.253521,-105.434020996094,,,759507042.253521,-112.786773681641,,,
761690140.84507,-107.070465087891,,,761690140.84507,-112.548431396484,,,
763873239.43662,-106.18098449707,,,763873239.43662,-112.997909545898,,,
766056338.028169,-106.178108215332,,,766056338.028169,-112.714797973633,,,
768239436.619718,-103.715087890625,,,768239436.619718,-112.719192504883,,,
770422535.211268,-106.436103820801,,,770422535.211268,-113.226142883301,,,
772605633.802817,-105.373138427734,,,772605633.802817,-112.844833374023,,,
774788732.394366,-105.659278869629,,,774788732.394366,-112.213035583496,,,
776971830.985916,-106.397430419922,,,776971830.985916,-112.24828338623,,,
779154929.577465,-106.739166259766,,,779154929.577465,-112.556060791016,,,
781338028.169014,-106.654228210449,,,781338028.169014,-112.151916503906,,,
783521126.760563,-106.90104675293,,,783521126.760563,-112.01887512207,,,
785704225.352113,-106.243110656738,,,785704225.352113,-112.291320800781,,,
787887323.943662,-107.046440124512,,,787887323.943662,-112.298248291016,,,
790070422.535211,-104.176307678223,,,790070422.535211,-112.493431091309,,,
792253521.126761,-104.319259643555,,,792253521.126761,-112.927032470703,,,
794436619.71831,-105.823043823242,,,794436619.71831,-112.844528198242,,,
796619718.309859,-105.59162902832,,,796619718.309859,-111.810302734375,,,
798802816.901409,-106.744827270508,,,798802816.901409,-112.254386901855,,,
800985915.492958,-104.013145446777,,,800985915.492958,-112.191627502441,,,
803169014.084507,-106.134780883789,,,803169014.084507,-111.49439239502,,,
805352112.676056,-105.95581817627,,,805352112.676056,-112.063339233398,,,
807535211.267606,-106.618156433105,,,807535211.267606,-111.985862731934,,,
809718309.859155,-105.172828674316,,,809718309.859155,-111.598350524902,,,
811901408.450704,-105.546897888184,,,811901408.450704,-112.181106567383,,,
814084507.042254,-105.246925354004,,,814084507.042254,-113.25806427002,,,
816267605.633803,-106.164169311523,,,816267605.633803,-113.488174438477,,,
818450704.225352,-106.897880554199,,,818450704.225352,-112.621154785156,,,
820633802.816901,-106.664253234863,,,820633802.816901,-112.153038024902,,,
822816901.408451,-105.744560241699,,,822816901.408451,-112.664695739746,,,
825000000,-104.23796081543,,,825000000,-112.342292785645,,,
827183098.591549,-106.97998046875,,,827183098.591549,-112.341766357422,,,
829366197.183099,-106.63907623291,,,829366197.183099,-112.438209533691,,,
831549295.774648,-105.021865844727,,,831549295.774648,-111.683746337891,,,
833732394.366197,-107.466133117676,,,833732394.366197,-112.370742797852,,,
835915492.957747,-104.39289855957,,,835915492.957747,-112.969581604004,,,
838098591.549296,-107.375366210938,,,838098591.549296,-112.768981933594,,,
