! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Thursday, 13 February 2025 09:33:07
! TIMEZONE (GMT-03:00) Brasilia
! NAME Keysight Technologies
! MODEL N9918A
! SERIAL MY53102001
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 0001-01-01 00:00:00Z
! CHECKSUM 0149542239
! DATA Freq,SA Clear-Write,SA Max Hold,SA Min Hold,SA Average
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
50000000,-109.420776367187,-101.520126342773,-137.73030090332,-111.609447859558
51937500,-115.089942932129,-100.940002441406,-137.051467895508,-110.839795580379
53875000,-115.780792236328,-100.42569732666,-144.913650512695,-109.782562371473
55812500,-107.24437713623,-99.8364791870117,-130.079147338867,-110.310934944692
57750000,-114.953674316406,-101.600715637207,-133.592697143555,-110.655951477426
59687500,-103.219825744629,-100.537452697754,-143.39762878418,-111.016396101449
61625000,-104.900817871094,-101.385429382324,-131.258712768555,-110.849873606017
63562500,-110.293319702148,-100.156837463379,-127.608833312988,-110.403219194347
65500000,-108.805610656738,-100.036003112793,-135.582885742188,-110.2709180864
67437500,-117.051551818848,-101.292640686035,-134.410278320312,-111.59629929009
69375000,-109.520927429199,-99.1749038696289,-138.074401855469,-111.053108996564
71312500,-105.310028076172,-100.118110656738,-127.492622375488,-109.347867038972
73250000,-117.038528442383,-99.9691772460938,-133.113662719727,-110.288920348766
75187500,-118.690567016602,-101.299644470215,-130.763244628906,-110.274814865812
77125000,-106.447563171387,-102.050346374512,-136.766082763672,-110.375818967304
79062500,-108.41463470459,-99.3716354370117,-129.319869995117,-110.197389371797
81000000,-106.697845458984,-101.721664428711,-140.574859619141,-111.119187251441
82937500,-106.251792907715,-101.385643005371,-130.410675048828,-110.584013299331
84875000,-108.686546325684,-101.531715393066,-129.952407836914,-109.744992828246
86812500,-106.080291748047,-99.9851150512695,-126.25513458252,-109.847254359742
88750000,-112.574440002441,-100.485870361328,-125.258911132812,-110.193470153569
90687500,-110.891510009766,-94.6724090576172,-141.644515991211,-108.696614801308
92625000,-107.102462768555,-97.9191436767578,-136.422134399414,-109.593976416028
94562500,-106.639213562012,-81.7886352539063,-129.964538574219,-107.439241191638
96500000,-106.615867614746,-88.1184692382812,-130.500869750977,-105.824641005685
98437500,-105.487968444824,-93.8541412353516,-136.153778076172,-108.488452292014
100375000,-105.962142944336,-98.6660842895508,-134.766403198242,-109.34281639714
102312500,-117.854919433594,-101.06867980957,-138.259094238281,-110.131120644632
104250000,-111.873382568359,-101.915351867676,-134.945465087891,-109.498120838069
106187500,-106.387733459473,-100.022987365723,-128.275955200195,-109.693779889693
108125000,-113.696022033691,-100.496307373047,-124.338569641113,-109.232609379854
110062500,-102.92423248291,-100.531478881836,-134.788223266602,-108.298851072926
112000000,-110.969131469727,-99.6011581420898,-143.667373657227,-109.42016675586
113937500,-106.473510742187,-100.571502685547,-126.974159240723,-109.273287843442
115875000,-106.078422546387,-99.9181442260742,-137.576354980469,-109.185657647441
117812500,-115.938171386719,-99.7491760253906,-134.427963256836,-111.213855411807
119750000,-110.191474914551,-99.5862731933594,-136.279861450195,-109.459449297455
121687500,-108.151725769043,-99.8096237182617,-129.545684814453,-109.645311172755
123625000,-108.433235168457,-99.1565093994141,-123.76237487793,-109.158472824113
125562500,-118.325614929199,-100.265640258789,-127.29817199707,-109.73709912007
127500000,-115.975555419922,-98.5799179077148,-131.795776367187,-108.852774036312
129437500,-107.74976348877,-99.5474319458008,-129.219741821289,-108.953663845085
131375000,-121.74698638916,-99.9910583496094,-125.309585571289,-109.089666453361
133312500,-124.283584594727,-98.817512512207,-133.456405639648,-109.714069290953
135250000,-109.773254394531,-98.4199752807617,-130.858016967773,-108.126643603903
137187500,-98.7206344604492,-98.3691787719727,-146.165283203125,-107.676312469849
139125000,-98.3747329711914,-96.7632598876953,-124.189628601074,-107.265063586228
141062500,-108.760833740234,-98.9758682250977,-124.920379638672,-108.23541371109
143000000,-112.66707611084,-97.8153533935547,-136.395126342773,-108.770578548904
144937500,-109.44775390625,-98.3284912109375,-123.613739013672,-108.695692265826
146875000,-105.073989868164,-99.3016891479492,-134.574905395508,-109.214656735161
148812500,-112.879249572754,-99.1176147460938,-133.819915771484,-109.981082890712
150750000,-107.109855651855,-98.7538223266602,-125.737289428711,-108.133454327175
152687500,-103.693389892578,-98.2907333374023,-122.813774108887,-107.270646098165
154625000,-103.876686096191,-96.8288345336914,-137.153503417969,-106.525768731141
156562500,-106.349784851074,-96.0985260009766,-119.87744140625,-105.07140778513
158500000,-101.863357543945,-97.7942733764648,-126.534378051758,-108.313465283061
160437500,-110.72386932373,-98.8978424072266,-124.216484069824,-107.86336494956
162375000,-104.307113647461,-98.7190551757813,-122.319458007812,-107.344426210161
164312500,-107.150993347168,-98.0661544799805,-124.933052062988,-107.448272995005
166250000,-104.493629455566,-97.7080612182617,-134.824661254883,-107.974066565819
168187500,-113.441825866699,-98.5226745605469,-130.143905639648,-107.502128565385
170125000,-103.559944152832,-97.7703094482422,-128.123229980469,-108.056383088254
172062500,-120.986923217773,-94.6118698120117,-120.986923217773,-105.414385261891
174000000,-106.451057434082,-92.9027557373047,-126.023002624512,-103.368576610653
175937500,-114.508346557617,-95.0673217773437,-126.275917053223,-104.818104972415
177875000,-92.2376174926758,-84.2961654663086,-120.273445129395,-96.52916536399
179812500,-103.361839294434,-98.0832901000977,-128.41438293457,-106.67993750925
181750000,-110.829612731934,-97.6406860351563,-130.086013793945,-107.222085111848
