Name,Sweep (T1),,,Name,Sweep (T2),,,
835915492.957747,-110.22191619873,,,835915492.957747,-113.58438873291,,,
838098591.549296,-106.463958740234,,,838098591.549296,-110.937705993652,,,
840281690.140845,-108.27409362793,,,840281690.140845,-111.92985534668,,,
842464788.732394,-109.456359863281,,,842464788.732394,-112.066398620605,,,
844647887.323944,-107.04761505127,,,844647887.323944,-111.07886505127,,,
846830985.915493,-107.494720458984,,,846830985.915493,-110.616249084473,,,
849014084.507042,-107.178085327148,,,849014084.507042,-111.527900695801,,,
851197183.098592,-108.223075866699,,,851197183.098592,-111.99015045166,,,
853380281.690141,-105.343444824219,,,853380281.690141,-111.224960327148,,,
855563380.28169,-109.59147644043,,,855563380.28169,-113.028633117676,,,
857746478.87324,-109.527099609375,,,857746478.87324,-114.179237365723,,,
859929577.464789,-110.946495056152,,,859929577.464789,-112.641662597656,,,
862112676.056338,-106.416809082031,,,862112676.056338,-112.084968566895,,,
864295774.647887,-106.229652404785,,,864295774.647887,-112.656234741211,,,
866478873.239437,-107.441467285156,,,866478873.239437,-113.003562927246,,,
868661971.830986,-110.904769897461,,,868661971.830986,-113.175590515137,,,
870845070.422535,-103.887435913086,,,870845070.422535,-108.637367248535,,,
873028169.014085,-99.9188079833984,,,873028169.014085,-103.895034790039,,,
875211267.605634,-100.651580810547,,,875211267.605634,-104.973831176758,,,
877394366.197183,-96.108512878418,,,877394366.197183,-103.946166992188,,,
879577464.788732,-96.240478515625,,,879577464.788732,-104.298645019531,,,
881760563.380282,-97.5578155517578,,,881760563.380282,-103.997749328613,,,
883943661.971831,-95.8592910766602,,,883943661.971831,-99.8640289306641,,,
886126760.56338,-98.5598983764648,,,886126760.56338,-103.588424682617,,,
888309859.15493,-100.791915893555,,,888309859.15493,-106.152076721191,,,
890492957.746479,-102.878753662109,,,890492957.746479,-106.780883789063,,,
892676056.338028,-106.516387939453,,,892676056.338028,-112.803657531738,,,
894859154.929577,-106.079223632813,,,894859154.929577,-114.964172363281,,,
897042253.521127,-110.317153930664,,,897042253.521127,-114.193778991699,,,
899225352.112676,-107.642684936523,,,899225352.112676,-112.819633483887,,,
901408450.704225,-107.781089782715,,,901408450.704225,-111.30445098877,,,
903591549.295775,-107.782722473145,,,903591549.295775,-111.780776977539,,,
905774647.887324,-107.763938903809,,,905774647.887324,-111.159599304199,,,
907957746.478873,-106.726776123047,,,907957746.478873,-111.055709838867,,,
910140845.070423,-108.774711608887,,,910140845.070423,-111.682556152344,,,
912323943.661972,-109.24292755127,,,912323943.661972,-111.771385192871,,,
914507042.253521,-108.308181762695,,,914507042.253521,-112.630966186523,,,
916690140.84507,-108.446197509766,,,916690140.84507,-112.467407226563,,,
918873239.43662,-107.728759765625,,,918873239.43662,-112.007736206055,,,
921056338.028169,-108.323501586914,,,921056338.028169,-111.509010314941,,,
923239436.619718,-109.029403686523,,,923239436.619718,-113.190162658691,,,
925422535.211268,-109.434883117676,,,925422535.211268,-113.316528320313,,,
927605633.802817,-108.888946533203,,,927605633.802817,-111.879814147949,,,
929788732.394366,-107.309158325195,,,929788732.394366,-114.30411529541,,,
931971830.985916,-106.960586547852,,,931971830.985916,-114.239624023438,,,
934154929.577465,-109.381202697754,,,934154929.577465,-113.253395080566,,,
936338028.169014,-108.09782409668,,,936338028.169014,-113.063316345215,,,
938521126.760563,-109.336563110352,,,938521126.760563,-112.333305358887,,,
940704225.352113,-106.604309082031,,,940704225.352113,-111.764533996582,,,
942887323.943662,-107.997589111328,,,942887323.943662,-111.862525939941,,,
945070422.535211,-103.827789306641,,,945070422.535211,-108.233222961426,,,
947253521.126761,-104.893051147461,,,947253521.126761,-109.571342468262,,,
949436619.71831,-106.228569030762,,,949436619.71831,-111.432319641113,,,
951619718.309859,-106.552116394043,,,951619718.309859,-110.164665222168,,,
953802816.901409,-106.351676940918,,,953802816.901409,-110.802833557129,,,
955985915.492958,-107.782447814941,,,955985915.492958,-112.542221069336,,,
958169014.084507,-109.353073120117,,,958169014.084507,-113.803718566895,,,
960352112.676056,-108.811096191406,,,960352112.676056,-112.426856994629,,,
962535211.267606,-108.781150817871,,,962535211.267606,-112.96452331543,,,
964718309.859155,-108.509918212891,,,964718309.859155,-114.695213317871,,,
966901408.450704,-104.38060760498,,,966901408.450704,-112.116943359375,,,
969084507.042254,-107.266555786133,,,969084507.042254,-110.819259643555,,,
971267605.633803,-109.219863891602,,,971267605.633803,-112.116920471191,,,
973450704.225352,-107.482833862305,,,973450704.225352,-111.769607543945,,,
975633802.816901,-106.653526306152,,,975633802.816901,-111.63321685791,,,
977816901.408451,-110.625793457031,,,977816901.408451,-112.705375671387,,,
980000000,-109.183540344238,,,980000000,-113.766990661621,,,
982183098.591549,-110.43968963623,,,982183098.591549,-113.331436157227,,,
984366197.183099,-106.976516723633,,,984366197.183099,-112.392402648926,,,
986549295.774648,-108.494018554688,,,986549295.774648,-113.016662597656,,,
988732394.366197,-108.210731506348,,,988732394.366197,-111.822067260742,,,
990915492.957747,-111.712142944336,,,990915492.957747,-114.550880432129,,,
993098591.549296,-108.878082275391,,,993098591.549296,-115.11018371582,,,
995281690.140845,-106.393432617188,,,995281690.140845,-113.2998046875,,,
997464788.732394,-108.07250213623,,,997464788.732394,-112.194999694824,,,
999647887.323944,-105.695236206055,,,999647887.323944,-111.112724304199,,,
1001830985.91549,-106.677131652832,,,1001830985.91549,-110.012817382813,,,
1004014084.50704,-107.754913330078,,,1004014084.50704,-111.398475646973,,,
1006197183.09859,-106.459274291992,,,1006197183.09859,-113.222312927246,,,
1008380281.69014,-108.793640136719,,,1008380281.69014,-112.672325134277,,,
1010563380.28169,-107.625778198242,,,1010563380.28169,-110.84854888916,,,
1012746478.87324,-106.895355224609,,,1012746478.87324,-111.958740234375,,,
1014929577.46479,-112.073875427246,,,1014929577.46479,-116.318794250488,,,
1017112676.05634,-110.315490722656,,,1017112676.05634,-114.119987487793,,,
1019295774.64789,-107.105018615723,,,1019295774.64789,-111.008888244629,,,
1021478873.23944,-109.142112731934,,,1021478873.23944,-111.573547363281,,,
1023661971.83099,-109.23274230957,,,1023661971.83099,-112.020378112793,,,
1025845070.42254,-109.605697631836,,,1025845070.42254,-113.742485046387,,,
1028028169.01408,-108.06990814209,,,1028028169.01408,-112.023277282715,,,
1030211267.60563,-105.446876525879,,,1030211267.60563,-110.164726257324,,,
1032394366.19718,-105.846633911133,,,1032394366.19718,-111.490425109863,,,
1034577464.78873,-107.432815551758,,,1034577464.78873,-112.310974121094,,,
1036760563.38028,-107.708106994629,,,1036760563.38028,-113.810737609863,,,
1038943661.97183,-109.360404968262,,,1038943661.97183,-112.981864929199,,,
1041126760.56338,-108.499809265137,,,1041126760.56338,-111.132919311523,,,
1043309859.15493,-108.697952270508,,,1043309859.15493,-111.448867797852,,,
1045492957.74648,-108.765617370605,,,1045492957.74648,-110.962966918945,,,
1047676056.33803,-108.450416564941,,,1047676056.33803,-111.713966369629,,,
1049859154.92958,-107.306541442871,,,1049859154.92958,-111.489112854004,,,
1052042253.52113,-106.724899291992,,,1052042253.52113,-109.690986633301,,,
1054225352.11268,-106.884071350098,,,1054225352.11268,-109.484573364258,,,
1056408450.70423,-107.12174987793,,,1056408450.70423,-110.09447479248,,,
1058591549.29577,-108.669921875,,,1058591549.29577,-112.728553771973,,,
1060774647.88732,-108.561302185059,,,1060774647.88732,-112.659156799316,,,
1062957746.47887,-106.918830871582,,,1062957746.47887,-111.302978515625,,,
1065140845.07042,-107.2373046875,,,1065140845.07042,-110.872604370117,,,
1067323943.66197,-106.722618103027,,,1067323943.66197,-111.949607849121,,,
1069507042.25352,-108.155723571777,,,1069507042.25352,-111.510627746582,,,
1071690140.84507,-107.731979370117,,,1071690140.84507,-109.760391235352,,,
1073873239.43662,-106.481262207031,,,1073873239.43662,-109.542259216309,,,
1076056338.02817,-106.390510559082,,,1076056338.02817,-110.449180603027,,,
1078239436.61972,-108.712814331055,,,1078239436.61972,-112.494209289551,,,
1080422535.21127,-109.297538757324,,,1080422535.21127,-111.988479614258,,,
1082605633.80282,-107.213371276855,,,1082605633.80282,-110.726081848145,,,
1084788732.39437,-106.276176452637,,,1084788732.39437,-110.492446899414,,,
1086971830.98592,-108.058204650879,,,1086971830.98592,-111.482894897461,,,
1089154929.57746,-111.273338317871,,,1089154929.57746,-113.682258605957,,,
1091338028.16901,-108.559730529785,,,1091338028.16901,-112.072860717773,,,
1093521126.76056,-110.957984924316,,,1093521126.76056,-113.555107116699,,,
1095704225.35211,-107.789894104004,,,1095704225.35211,-113.68717956543,,,
1097887323.94366,-105.529556274414,,,1097887323.94366,-116.02880859375,,,
1100070422.53521,-104.390914916992,,,1100070422.53521,-114.690605163574,,,
1102253521.12676,-109.936515808105,,,1102253521.12676,-113.433486938477,,,
1104436619.71831,-107.399948120117,,,1104436619.71831,-112.773818969727,,,
1106619718.30986,-105.245269775391,,,1106619718.30986,-111.058898925781,,,
1108802816.90141,-105.721054077148,,,1108802816.90141,-112.961608886719,,,
1110985915.49296,-107.25520324707,,,1110985915.49296,-112.809310913086,,,
1113169014.08451,-105.667137145996,,,1113169014.08451,-111.591636657715,,,
1115352112.67606,-111.22395324707,,,1115352112.67606,-114.345680236816,,,
1117535211.26761,-108.429840087891,,,1117535211.26761,-116.34496307373,,,
1119718309.85916,-109.139282226563,,,1119718309.85916,-115.989891052246,,,
1121901408.4507,-108.904556274414,,,1121901408.4507,-112.948738098145,,,
1124084507.04225,-109.263412475586,,,1124084507.04225,-112.019355773926,,,
1126267605.6338,-106.912178039551,,,1126267605.6338,-112.337959289551,,,
1128450704.22535,-109.339813232422,,,1128450704.22535,-112.904609680176,,,
1130633802.8169,-107.175514221191,,,1130633802.8169,-111.887886047363,,,
1132816901.40845,-107.996894836426,,,1132816901.40845,-111.621810913086,,,
1135000000,-108.783256530762,,,1135000000,-113.953506469727,,,
1137183098.59155,-107.906578063965,,,1137183098.59155,-112.555442810059,,,
1139366197.1831,-108.492645263672,,,1139366197.1831,-114.542343139648,,,
1141549295.77465,-108.874313354492,,,1141549295.77465,-112.471206665039,,,
1143732394.3662,-109.491722106934,,,1143732394.3662,-115.161186218262,,,
1145915492.95775,-105.982315063477,,,1145915492.95775,-114.955879211426,,,
1148098591.5493,-107.168914794922,,,1148098591.5493,-111.132141113281,,,
1150281690.14085,-105.324775695801,,,1150281690.14085,-110.484481811523,,,
1152464788.73239,-106.569198608398,,,1152464788.73239,-110.133308410645,,,
1154647887.32394,-106.257797241211,,,1154647887.32394,-111.055709838867,,,
1156830985.91549,-107.666656494141,,,1156830985.91549,-113.639213562012,,,
1159014084.50704,-108.970413208008,,,1159014084.50704,-112.921752929688,,,
1161197183.09859,-108.314552307129,,,1161197183.09859,-114.931945800781,,,
1163380281.69014,-108.31421661377,,,1163380281.69014,-114.727439880371,,,
1165563380.28169,-107.115577697754,,,1165563380.28169,-112.464218139648,,,
1167746478.87324,-107.76123046875,,,1167746478.87324,-114.05696105957,,,
1169929577.46479,-107.174957275391,,,1169929577.46479,-113.923522949219,,,
1172112676.05634,-109.128936767578,,,1172112676.05634,-114.076438903809,,,
1174295774.64789,-106.354133605957,,,1174295774.64789,-113.406112670898,,,
1176478873.23944,-108.61994934082,,,1176478873.23944,-112.790222167969,,,
1178661971.83099,-106.929786682129,,,1178661971.83099,-113.032051086426,,,
1180845070.42254,-106.550598144531,,,1180845070.42254,-112.055229187012,,,
1183028169.01408,-108.431358337402,,,1183028169.01408,-112.348274230957,,,
1185211267.60563,-108.023826599121,,,1185211267.60563,-110.469657897949,,,
1187394366.19718,-104.984954833984,,,1187394366.19718,-111.270454406738,,,
1189577464.78873,-107.430458068848,,,1189577464.78873,-111.91577911377,,,
1191760563.38028,-107.098510742188,,,1191760563.38028,-112.004570007324,,,
1193943661.97183,-105.470504760742,,,1193943661.97183,-111.823783874512,,,
1196126760.56338,-110.935829162598,,,1196126760.56338,-112.495132446289,,,
1198309859.15493,-109.655807495117,,,1198309859.15493,-111.384101867676,,,
1200492957.74648,-108.435104370117,,,1200492957.74648,-111.683692932129,,,
1202676056.33803,-105.925567626953,,,1202676056.33803,-111.613487243652,,,
1204859154.92958,-107.973037719727,,,1204859154.92958,-113.323928833008,,,
1207042253.52113,-106.024917602539,,,1207042253.52113,-112.544326782227,,,
1209225352.11268,-107.347732543945,,,1209225352.11268,-110.294075012207,,,
1211408450.70423,-105.100852966309,,,1211408450.70423,-110.269157409668,,,
1213591549.29577,-108.709350585938,,,1213591549.29577,-112.696548461914,,,
1215774647.88732,-111.149101257324,,,1215774647.88732,-115.124794006348,,,
1217957746.47887,-109.914009094238,,,1217957746.47887,-112.783752441406,,,
1220140845.07042,-106.74535369873,,,1220140845.07042,-111.316841125488,,,
1222323943.66197,-104.745086669922,,,1222323943.66197,-111.179420471191,,,
1224507042.25352,-108.234718322754,,,1224507042.25352,-111.822631835938,,,
1226690140.84507,-105.841415405273,,,1226690140.84507,-109.990837097168,,,
1228873239.43662,-103.418716430664,,,1228873239.43662,-109.127601623535,,,
1231056338.02817,-105.302070617676,,,1231056338.02817,-108.039321899414,,,
1233239436.61972,-105.674468994141,,,1233239436.61972,-110.297523498535,,,
1235422535.21127,-104.875610351563,,,1235422535.21127,-109.803451538086,,,
1237605633.80282,-107.519371032715,,,1237605633.80282,-114.250068664551,,,
1239788732.39437,-111.157875061035,,,1239788732.39437,-115.507957458496,,,
1241971830.98592,-108.502883911133,,,1241971830.98592,-112.246383666992,,,
1244154929.57746,-108.467460632324,,,1244154929.57746,-113.075630187988,,,
1246338028.16901,-108.068725585938,,,1246338028.16901,-113.004615783691,,,
1248521126.76056,-109.362373352051,,,1248521126.76056,-114.946090698242,,,
1250704225.35211,-105.274757385254,,,1250704225.35211,-111.785385131836,,,
1252887323.94366,-107.540596008301,,,1252887323.94366,-112.154396057129,,,
1255070422.53521,-108.430038452148,,,1255070422.53521,-112.632308959961,,,
1257253521.12676,-105.369598388672,,,1257253521.12676,-110.475280761719,,,
1259436619.71831,-106.378692626953,,,1259436619.71831,-110.575233459473,,,
1261619718.30986,-105.565071105957,,,1261619718.30986,-109.67081451416,,,
1263802816.90141,-108.135932922363,,,1263802816.90141,-111.544677734375,,,
1265985915.49296,-105.101860046387,,,1265985915.49296,-112.654357910156,,,
1268169014.08451,-107.257766723633,,,1268169014.08451,-111.40234375,,,
1270352112.67606,-108.04517364502,,,1270352112.67606,-111.320175170898,,,
1272535211.26761,-105.361419677734,,,1272535211.26761,-111.055229187012,,,
1274718309.85915,-108.26611328125,,,1274718309.85915,-111.763198852539,,,
1276901408.4507,-107.532707214355,,,1276901408.4507,-112.836357116699,,,
1279084507.04225,-109.293823242188,,,1279084507.04225,-111.646179199219,,,
1281267605.6338,-107.043060302734,,,1281267605.6338,-110.899253845215,,,
1283450704.22535,-107.203254699707,,,1283450704.22535,-112.385215759277,,,
1285633802.8169,-108.214385986328,,,1285633802.8169,-112.782402038574,,,
1287816901.40845,-107.393974304199,,,1287816901.40845,-110.941162109375,,,
1290000000,-105.899536132813,,,1290000000,-109.733779907227,,,
1292183098.59155,-107.569595336914,,,1292183098.59155,-111.596755981445,,,
1294366197.1831,-106.127082824707,,,1294366197.1831,-110.528053283691,,,
1296549295.77465,-104.313209533691,,,1296549295.77465,-107.124504089355,,,
1298732394.3662,-107.481407165527,,,1298732394.3662,-110.380554199219,,,
1300915492.95775,-105.861053466797,,,1300915492.95775,-113.278511047363,,,
1303098591.5493,-104.87474822998,,,1303098591.5493,-108.645118713379,,,
1305281690.14085,-106.471061706543,,,1305281690.14085,-108.973007202148,,,
1307464788.73239,-105.531280517578,,,1307464788.73239,-111.805923461914,,,
1309647887.32394,-107.044998168945,,,1309647887.32394,-113.603897094727,,,
1311830985.91549,-107.692756652832,,,1311830985.91549,-112.194511413574,,,
1314014084.50704,-108.122756958008,,,1314014084.50704,-114.208190917969,,,
1316197183.09859,-107.885879516602,,,1316197183.09859,-112.377456665039,,,
1318380281.69014,-107.748580932617,,,1318380281.69014,-111.349739074707,,,
1320563380.28169,-107.952751159668,,,1320563380.28169,-111.482200622559,,,
1322746478.87324,-107.034934997559,,,1322746478.87324,-110.909286499023,,,
1324929577.46479,-104.594528198242,,,1324929577.46479,-111.944664001465,,,
1327112676.05634,-101.10082244873,,,1327112676.05634,-110.209083557129,,,
1329295774.64789,-105.430953979492,,,1329295774.64789,-111.407455444336,,,
1331478873.23944,-107.964134216309,,,1331478873.23944,-112.387367248535,,,
1333661971.83099,-108.552146911621,,,1333661971.83099,-112.571556091309,,,
1335845070.42254,-106.485191345215,,,1335845070.42254,-112.155158996582,,,
1338028169.01408,-105.408279418945,,,1338028169.01408,-112.228988647461,,,
1340211267.60563,-109.305953979492,,,1340211267.60563,-112.281761169434,,,
1342394366.19718,-106.023910522461,,,1342394366.19718,-112.416191101074,,,
1344577464.78873,-112.012954711914,,,1344577464.78873,-115.490821838379,,,
1346760563.38028,-108.609245300293,,,1346760563.38028,-110.828353881836,,,
1348943661.97183,-107.016052246094,,,1348943661.97183,-111.048934936523,,,
1351126760.56338,-108.422485351563,,,1351126760.56338,-112.172714233398,,,
1353309859.15493,-105.751335144043,,,1353309859.15493,-111.553604125977,,,
1355492957.74648,-109.012977600098,,,1355492957.74648,-111.642189025879,,,
1357676056.33803,-107.083831787109,,,1357676056.33803,-111.591865539551,,,
1359859154.92958,-108.224029541016,,,1359859154.92958,-113.446517944336,,,
1362042253.52113,-106.230278015137,,,1362042253.52113,-111.82975769043,,,
1364225352.11268,-107.505500793457,,,1364225352.11268,-112.448829650879,,,
1366408450.70423,-110.362525939941,,,1366408450.70423,-113.228271484375,,,
1368591549.29577,-106.787704467773,,,1368591549.29577,-111.895141601563,,,
1370774647.88732,-107.392860412598,,,1370774647.88732,-111.083106994629,,,
1372957746.47887,-105.77734375,,,1372957746.47887,-111.179748535156,,,
1375140845.07042,-105.490013122559,,,1375140845.07042,-109.462882995605,,,
1377323943.66197,-106.081672668457,,,1377323943.66197,-111.150955200195,,,
1379507042.25352,-104.287376403809,,,1379507042.25352,-112.049003601074,,,
1381690140.84507,-105.038948059082,,,1381690140.84507,-111.406562805176,,,
1383873239.43662,-106.469436645508,,,1383873239.43662,-109.772773742676,,,
1386056338.02817,-106.338195800781,,,1386056338.02817,-109.872512817383,,,
1388239436.61972,-103.518501281738,,,1388239436.61972,-108.178085327148,,,
1390422535.21127,-102.819221496582,,,1390422535.21127,-110.870101928711,,,
1392605633.80282,-106.560684204102,,,1392605633.80282,-109.876152038574,,,
1394788732.39437,-109.576278686523,,,1394788732.39437,-111.258865356445,,,
1396971830.98592,-108.355438232422,,,1396971830.98592,-114.495346069336,,,
1399154929.57746,-108.336059570313,,,1399154929.57746,-112.830749511719,,,
1401338028.16901,-110.945266723633,,,1401338028.16901,-113.373832702637,,,
1403521126.76056,-108.551704406738,,,1403521126.76056,-110.091621398926,,,
1405704225.35211,-108.108917236328,,,1405704225.35211,-111.153617858887,,,
1407887323.94366,-111.168151855469,,,1407887323.94366,-115.158515930176,,,
1410070422.53521,-106.537292480469,,,1410070422.53521,-113.42781829834,,,
1412253521.12676,-107.443511962891,,,1412253521.12676,-114.128967285156,,,
1414436619.71831,-105.493492126465,,,1414436619.71831,-114.822547912598,,,
1416619718.30986,-105.977378845215,,,1416619718.30986,-112.630790710449,,,
1418802816.90141,-107.292938232422,,,1418802816.90141,-111.204414367676,,,
1420985915.49296,-108.264381408691,,,1420985915.49296,-112.277000427246,,,
1423169014.08451,-104.442726135254,,,1423169014.08451,-110.701095581055,,,
1425352112.67606,-106.284362792969,,,1425352112.67606,-110.364730834961,,,
1427535211.26761,-104.312911987305,,,1427535211.26761,-110.119026184082,,,
1429718309.85915,-106.987571716309,,,1429718309.85915,-110.156509399414,,,
1431901408.4507,-109.28702545166,,,1431901408.4507,-114.059989929199,,,
1434084507.04225,-106.775779724121,,,1434084507.04225,-113.285873413086,,,
1436267605.6338,-106.36930847168,,,1436267605.6338,-111.018051147461,,,
1438450704.22535,-106.131156921387,,,1438450704.22535,-111.23560333252,,,
1440633802.8169,-105.449195861816,,,1440633802.8169,-114.218887329102,,,
1442816901.40845,-110.24658203125,,,1442816901.40845,-113.945198059082,,,
1445000000,-105.125312805176,,,1445000000,-110.274116516113,,,
1447183098.59155,-107.827415466309,,,1447183098.59155,-110.544052124023,,,
1449366197.1831,-103.9462890625,,,1449366197.1831,-112.016494750977,,,
1451549295.77465,-106.775375366211,,,1451549295.77465,-113.650886535645,,,
1453732394.3662,-108.151519775391,,,1453732394.3662,-112.538314819336,,,
1455915492.95775,-106.119232177734,,,1455915492.95775,-111.048377990723,,,
1458098591.5493,-106.224319458008,,,1458098591.5493,-110.650405883789,,,
1460281690.14085,-107.22216796875,,,1460281690.14085,-112.421318054199,,,
1462464788.73239,-106.792678833008,,,1462464788.73239,-111.948043823242,,,
1464647887.32394,-104.450096130371,,,1464647887.32394,-109.475639343262,,,
1466830985.91549,-105.750564575195,,,1466830985.91549,-109.80786895752,,,
1469014084.50704,-104.069000244141,,,1469014084.50704,-111.18660736084,,,
1471197183.09859,-105.844375610352,,,1471197183.09859,-110.420913696289,,,
1473380281.69014,-107.538642883301,,,1473380281.69014,-112.552604675293,,,
1475563380.28169,-107.745277404785,,,1475563380.28169,-112.076271057129,,,
1477746478.87324,-105.239349365234,,,1477746478.87324,-115.954490661621,,,
1479929577.46479,-107.538627624512,,,1479929577.46479,-110.722457885742,,,
1482112676.05634,-109.26554107666,,,1482112676.05634,-112.76065826416,,,
1484295774.64789,-105.67707824707,,,1484295774.64789,-112.190696716309,,,
1486478873.23944,-107.465301513672,,,1486478873.23944,-111.678146362305,,,
1488661971.83099,-106.657089233398,,,1488661971.83099,-112.976791381836,,,
1490845070.42254,-107.313323974609,,,1490845070.42254,-113.389854431152,,,
1493028169.01408,-109.638771057129,,,1493028169.01408,-114.879318237305,,,
1495211267.60563,-107.191612243652,,,1495211267.60563,-112.656806945801,,,
1497394366.19718,-105.811782836914,,,1497394366.19718,-111.779014587402,,,
1499577464.78873,-108.259841918945,,,1499577464.78873,-114.009620666504,,,
1501760563.38028,-108.344635009766,,,1501760563.38028,-113.634162902832,,,
1503943661.97183,-104.55859375,,,1503943661.97183,-111.349975585938,,,
1506126760.56338,-106.447143554688,,,1506126760.56338,-111.919166564941,,,
1508309859.15493,-107.465805053711,,,1508309859.15493,-111.21809387207,,,
1510492957.74648,-106.764511108398,,,1510492957.74648,-112.974342346191,,,
1512676056.33803,-105.549789428711,,,1512676056.33803,-111.607353210449,,,
1514859154.92958,-108.71671295166,,,1514859154.92958,-115.237686157227,,,
1517042253.52113,-104.407493591309,,,1517042253.52113,-111.554428100586,,,
1519225352.11268,-109.126914978027,,,1519225352.11268,-113.042037963867,,,
1521408450.70423,-105.468719482422,,,1521408450.70423,-111.121376037598,,,
1523591549.29577,-107.329948425293,,,1523591549.29577,-110.023300170898,,,
1525774647.88732,-104.48754119873,,,1525774647.88732,-111.369117736816,,,
1527957746.47887,-107.647956848145,,,1527957746.47887,-112.031578063965,,,
1530140845.07042,-104.533889770508,,,1530140845.07042,-111.50089263916,,,
1532323943.66197,-107.932205200195,,,1532323943.66197,-111.583671569824,,,
1534507042.25352,-105.333541870117,,,1534507042.25352,-111.871284484863,,,
1536690140.84507,-105.661712646484,,,1536690140.84507,-111.663215637207,,,
1538873239.43662,-109.499626159668,,,1538873239.43662,-114.520851135254,,,
1541056338.02817,-106.222793579102,,,1541056338.02817,-112.401206970215,,,
1543239436.61972,-107.13549041748,,,1543239436.61972,-111.930358886719,,,
1545422535.21127,-103.402694702148,,,1545422535.21127,-110.253540039063,,,
1547605633.80282,-103.167289733887,,,1547605633.80282,-108.074600219727,,,
1549788732.39437,-108.148986816406,,,1549788732.39437,-113.061195373535,,,
1551971830.98592,-110.29035949707,,,1551971830.98592,-113.469947814941,,,
1554154929.57746,-104.866645812988,,,1554154929.57746,-109.485656738281,,,
1556338028.16901,-104.939720153809,,,1556338028.16901,-111.933219909668,,,
1558521126.76056,-108.189323425293,,,1558521126.76056,-112.452796936035,,,
1560704225.35211,-106.309005737305,,,1560704225.35211,-111.44750213623,,,
1562887323.94366,-104.561141967773,,,1562887323.94366,-110.30158996582,,,
1565070422.53521,-108.809928894043,,,1565070422.53521,-115.562744140625,,,
1567253521.12676,-107.811172485352,,,1567253521.12676,-114.011978149414,,,
1569436619.71831,-108.122131347656,,,1569436619.71831,-114.472221374512,,,
1571619718.30986,-105.883628845215,,,1571619718.30986,-110.468955993652,,,
1573802816.90141,-104.076515197754,,,1573802816.90141,-108.152351379395,,,
1575985915.49296,-105.572944641113,,,1575985915.49296,-113.691520690918,,,
1578169014.08451,-108.314697265625,,,1578169014.08451,-115.648658752441,,,
1580352112.67606,-106.728523254395,,,1580352112.67606,-113.611404418945,,,
1582535211.26761,-104.73518371582,,,1582535211.26761,-113.629997253418,,,
1584718309.85915,-106.110191345215,,,1584718309.85915,-113.466346740723,,,
1586901408.4507,-104.615341186523,,,1586901408.4507,-112.114562988281,,,
1589084507.04225,-105.092895507813,,,1589084507.04225,-111.57967376709,,,
1591267605.6338,-104.3427734375,,,1591267605.6338,-110.140754699707,,,
1593450704.22535,-107.157035827637,,,1593450704.22535,-109.60962677002,,,
1595633802.8169,-104.396057128906,,,1595633802.8169,-112.370239257813,,,
1597816901.40845,-104.391014099121,,,1597816901.40845,-111.446731567383,,,
1600000000,-104.38990020752,,,1600000000,-111.445426940918,,,
